1.468331	1.604292	1.440000	110.728527	113.054787	0.000000	-491.8306404900	265
1.468331	1.604292	1.450000	110.728527	113.054787	0.000000	-491.8286702700	266
1.468331	1.604292	1.460000	110.728527	113.054787	0.000000	-491.8267152400	267
1.468331	1.604292	1.470000	110.728527	113.054787	0.000000	-491.8247760400	268
1.468331	1.604292	1.480000	110.728527	113.054787	0.000000	-491.8228532500	269
1.468331	1.604292	1.490000	110.728527	113.054787	0.000000	-491.8209474300	270
1.468331	1.604292	1.500000	110.728527	113.054787	0.000000	-491.8190590800	271
1.468331	1.604292	0.967982	75.000000	113.054787	0.000000	-491.7916777700	272
1.468331	1.604292	0.967982	76.000000	113.054787	0.000000	-491.8010089200	273
1.468331	1.604292	0.967982	77.000000	113.054787	0.000000	-491.8097022700	274
1.468331	1.604292	0.967982	78.000000	113.054787	0.000000	-491.8178014100	275
1.468331	1.604292	0.967982	79.000000	113.054787	0.000000	-491.8253468600	276
1.468331	1.604292	0.967982	80.000000	113.054787	0.000000	-491.8323762300	277
1.468331	1.604292	0.967982	81.000000	113.054787	0.000000	-491.8389243200	278
1.468331	1.604292	0.967982	82.000000	113.054787	0.000000	-491.8450232900	279
1.468331	1.604292	0.967982	83.000000	113.054787	0.000000	-491.8507028000	280
1.468331	1.604292	0.967982	84.000000	113.054787	0.000000	-491.8559902300	281
1.468331	1.604292	0.967982	85.000000	113.054787	0.000000	-491.8609107700	282
1.468331	1.604292	0.967982	86.000000	113.054787	0.000000	-491.8654876500	283
1.468331	1.604292	0.967982	87.000000	113.054787	0.000000	-491.8697422300	284
1.468331	1.604292	0.967982	88.000000	113.054787	0.000000	-491.8736942000	285
1.468331	1.604292	0.967982	89.000000	113.054787	0.000000	-491.8773616600	286
1.468331	1.604292	0.967982	90.000000	113.054787	0.000000	-491.8807613000	287
1.468331	1.604292	0.967982	91.000000	113.054787	0.000000	-491.8839085000	288
1.468331	1.604292	0.967982	92.000000	113.054787	0.000000	-491.8868174000	289
1.468331	1.604292	0.967982	93.000000	113.054787	0.000000	-491.8895010700	290
1.468331	1.604292	0.967982	94.000000	113.054787	0.000000	-491.8919715400	291
1.468331	1.604292	0.967982	95.000000	113.054787	0.000000	-491.8942399200	292
1.468331	1.604292	0.967982	96.000000	113.054787	0.000000	-491.8963164700	293
1.468331	1.604292	0.967982	97.000000	113.054787	0.000000	-491.8982106500	294
1.468331	1.604292	0.967982	98.000000	113.054787	0.000000	-491.8999312000	295
1.468331	1.604292	0.967982	99.000000	113.054787	0.000000	-491.9014862100	296
1.468331	1.604292	0.967982	100.000000	113.054787	0.000000	-491.9028831500	297
1.468331	1.604292	0.967982	101.000000	113.054787	0.000000	-491.9041289700	298
1.468331	1.604292	0.967982	102.000000	113.054787	0.000000	-491.9052300700	299
1.468331	1.604292	0.967982	103.000000	113.054787	0.000000	-491.9061924000	300
1.468331	1.604292	0.967982	104.000000	113.054787	0.000000	-491.9070215200	301
1.468331	1.604292	0.967982	105.000000	113.054787	0.000000	-491.9077225600	302
1.468331	1.604292	0.967982	106.000000	113.054787	0.000000	-491.9083003200	303
1.468331	1.604292	0.967982	107.000000	113.054787	0.000000	-491.9087592800	304
1.468331	1.604292	0.967982	108.000000	113.054787	0.000000	-491.9091036100	305
1.468331	1.604292	0.967982	109.000000	113.054787	0.000000	-491.9093372400	306
1.468331	1.604292	0.967982	110.000000	113.054787	0.000000	-491.9094638200	307
1.468331	1.604292	0.967982	111.000000	113.054787	0.000000	-491.9094868100	308
1.468331	1.604292	0.967982	112.000000	113.054787	0.000000	-491.9094094500	309
1.468331	1.604292	0.967982	113.000000	113.054787	0.000000	-491.9092347900	310
1.468331	1.604292	0.967982	114.000000	113.054787	0.000000	-491.9089657400	311
1.468331	1.604292	0.967982	115.000000	113.054787	0.000000	-491.9086050300	312
1.468331	1.604292	0.967982	116.000000	113.054787	0.000000	-491.9081552700	313
1.468331	1.604292	0.967982	117.000000	113.054787	0.000000	-491.9076189400	314
1.468331	1.604292	0.967982	118.000000	113.054787	0.000000	-491.9069984100	315
1.468331	1.604292	0.967982	119.000000	113.054787	0.000000	-491.9062959500	316
1.468331	1.604292	0.967982	120.000000	113.054787	0.000000	-491.9055137400	317
1.468331	1.604292	0.967982	121.000000	113.054787	0.000000	-491.9046539000	318
